2025-02-21 22:43:59,658 [myid:] - INFO  [main:QuorumPeerConfig@136] - Reading configuration from: /usr/local/zookeeper/bin/../conf/zoo.cfg
2025-02-22 02:32:04,020 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690040, likely client has closed socket
2025-02-22 02:32:04,021 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:60048 which had sessionid 0x10001cb92690040
2025-02-22 02:32:44,674 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690040, timeout of 40000ms exceeded
2025-02-22 02:32:44,674 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690040
2025-02-22 02:33:46,606 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:34104
2025-02-22 02:33:46,607 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:34104
2025-02-22 02:33:46,609 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690041 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:34104
2025-02-22 02:33:48,037 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690041, likely client has closed socket
2025-02-22 02:33:48,038 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:34104 which had sessionid 0x10001cb92690041
2025-02-22 02:34:28,671 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690041, timeout of 40000ms exceeded
2025-02-22 02:34:28,671 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690041
2025-02-22 02:34:29,543 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:36702
2025-02-22 02:34:29,545 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:36702
2025-02-22 02:34:29,549 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690042 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:36702
2025-02-22 02:34:30,967 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690042, likely client has closed socket
2025-02-22 02:34:30,968 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:36702 which had sessionid 0x10001cb92690042
2025-02-22 02:34:41,706 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:38530
2025-02-22 02:34:41,708 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:38530
2025-02-22 02:34:41,710 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690043 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:38530
2025-02-22 02:34:43,081 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690043, likely client has closed socket
2025-02-22 02:34:43,082 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:38530 which had sessionid 0x10001cb92690043
2025-02-22 02:35:10,669 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690042, timeout of 40000ms exceeded
2025-02-22 02:35:10,670 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690042
2025-02-22 02:35:22,668 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690043, timeout of 40000ms exceeded
2025-02-22 02:35:22,669 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690043
2025-02-22 02:35:36,614 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59682
2025-02-22 02:35:36,615 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:59682
2025-02-22 02:35:36,618 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690044 with negotiated timeout 40000 for client /127.0.0.1:59682
2025-02-22 02:35:37,963 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690044, likely client has closed socket
2025-02-22 02:35:37,964 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59682 which had sessionid 0x10001cb92690044
2025-02-22 02:36:18,666 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690044, timeout of 40000ms exceeded
2025-02-22 02:36:18,666 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690044
2025-02-22 02:37:06,265 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34446
2025-02-22 02:37:06,267 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:34446
2025-02-22 02:37:06,270 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690045 with negotiated timeout 40000 for client /127.0.0.1:34446
2025-02-22 02:37:07,601 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690045, likely client has closed socket
2025-02-22 02:37:07,602 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:34446 which had sessionid 0x10001cb92690045
2025-02-22 02:37:43,248 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59004
2025-02-22 02:37:43,250 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:59004
2025-02-22 02:37:43,253 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690046 with negotiated timeout 40000 for client /127.0.0.1:59004
2025-02-22 02:37:48,663 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690045, timeout of 40000ms exceeded
2025-02-22 02:37:48,663 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690045
2025-02-22 02:38:47,146 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690046, likely client has closed socket
2025-02-22 02:38:47,147 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59004 which had sessionid 0x10001cb92690046
2025-02-22 02:38:49,908 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:50636
2025-02-22 02:38:49,909 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:50636
2025-02-22 02:38:49,913 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690047 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:50636
2025-02-22 02:38:57,015 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690047, likely client has closed socket
2025-02-22 02:38:57,016 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:50636 which had sessionid 0x10001cb92690047
2025-02-22 02:39:08,710 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:44704
2025-02-22 02:39:08,712 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:44704
2025-02-22 02:39:08,714 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690048 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:44704
2025-02-22 02:39:10,148 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690048, likely client has closed socket
2025-02-22 02:39:10,149 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:44704 which had sessionid 0x10001cb92690048
2025-02-22 02:39:22,659 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690046, timeout of 40000ms exceeded
2025-02-22 02:39:22,660 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690046
2025-02-22 02:39:23,453 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:57610
2025-02-22 02:39:23,455 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:57610
2025-02-22 02:39:23,457 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690049 with negotiated timeout 40000 for client /127.0.0.1:57610
2025-02-22 02:39:24,766 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690049, likely client has closed socket
2025-02-22 02:39:24,767 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:57610 which had sessionid 0x10001cb92690049
2025-02-22 02:39:30,659 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690047, timeout of 40000ms exceeded
2025-02-22 02:39:30,659 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690047
2025-02-22 02:39:50,658 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690048, timeout of 40000ms exceeded
2025-02-22 02:39:50,658 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690048
2025-02-22 02:39:58,726 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:40108
2025-02-22 02:39:58,727 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:40108
2025-02-22 02:39:58,731 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269004a with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:40108
2025-02-22 02:40:00,138 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb9269004a, likely client has closed socket
2025-02-22 02:40:00,140 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:40108 which had sessionid 0x10001cb9269004a
2025-02-22 02:40:04,658 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690049, timeout of 40000ms exceeded
2025-02-22 02:40:04,658 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690049
2025-02-22 02:40:23,877 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:52580
2025-02-22 02:40:23,878 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:52580
2025-02-22 02:40:23,882 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269004b with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:52580
2025-02-22 02:40:40,655 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb9269004a, timeout of 40000ms exceeded
2025-02-22 02:40:40,656 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269004a
2025-02-22 02:41:25,103 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269004b
2025-02-22 02:41:25,107 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:52580 which had sessionid 0x10001cb9269004b
2025-02-22 02:41:43,850 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:55538
2025-02-22 02:41:43,852 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:55538
2025-02-22 02:41:43,854 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269004c with negotiated timeout 40000 for client /127.0.0.1:55538
2025-02-22 02:41:45,641 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269004c
2025-02-22 02:41:45,644 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:55538 which had sessionid 0x10001cb9269004c
2025-02-22 02:41:47,478 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:46004
2025-02-22 02:41:47,480 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:46004
2025-02-22 02:41:47,484 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269004d with negotiated timeout 40000 for client /127.0.0.1:46004
2025-02-22 02:41:48,037 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269004d
2025-02-22 02:41:48,040 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:46004 which had sessionid 0x10001cb9269004d
2025-02-22 02:41:49,501 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:46006
2025-02-22 02:41:49,503 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:46006
2025-02-22 02:41:49,507 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269004e with negotiated timeout 40000 for client /127.0.0.1:46006
2025-02-22 02:41:50,224 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269004e
2025-02-22 02:41:50,228 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:46006 which had sessionid 0x10001cb9269004e
2025-02-22 02:41:51,734 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:46010
2025-02-22 02:41:51,737 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:46010
2025-02-22 02:41:51,740 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb9269004f with negotiated timeout 40000 for client /127.0.0.1:46010
2025-02-22 02:41:52,368 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb9269004f
2025-02-22 02:41:52,370 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:46010 which had sessionid 0x10001cb9269004f
2025-02-22 02:41:53,686 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:46012
2025-02-22 02:41:53,689 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:46012
2025-02-22 02:41:53,692 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690050 with negotiated timeout 40000 for client /127.0.0.1:46012
2025-02-22 02:41:54,207 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690050
2025-02-22 02:41:54,210 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:46012 which had sessionid 0x10001cb92690050
2025-02-22 02:41:55,541 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:49194
2025-02-22 02:41:55,544 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:49194
2025-02-22 02:41:55,546 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690051 with negotiated timeout 40000 for client /127.0.0.1:49194
2025-02-22 02:41:56,095 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690051
2025-02-22 02:41:56,097 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:49194 which had sessionid 0x10001cb92690051
2025-02-22 02:41:57,824 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:49196
2025-02-22 02:41:57,827 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:49196
2025-02-22 02:41:57,829 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690052 with negotiated timeout 40000 for client /127.0.0.1:49196
2025-02-22 02:41:58,377 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690052
2025-02-22 02:41:58,380 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:49196 which had sessionid 0x10001cb92690052
2025-02-22 02:41:59,202 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:49206
2025-02-22 02:41:59,203 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:49206
2025-02-22 02:41:59,206 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690053 with negotiated timeout 40000 for client /127.0.0.1:49206
2025-02-22 02:42:10,191 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690053, likely client has closed socket
2025-02-22 02:42:10,192 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:49206 which had sessionid 0x10001cb92690053
2025-02-22 02:42:40,651 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690053, timeout of 40000ms exceeded
2025-02-22 02:42:40,652 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690053
2025-02-22 02:44:09,060 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:37060
2025-02-22 02:44:09,062 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:37060
2025-02-22 02:44:09,065 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690054 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:37060
2025-02-22 02:44:16,148 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690054, likely client has closed socket
2025-02-22 02:44:16,149 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:37060 which had sessionid 0x10001cb92690054
2025-02-22 02:44:43,332 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45332
2025-02-22 02:44:43,334 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:45332
2025-02-22 02:44:43,337 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690055 with negotiated timeout 40000 for client /127.0.0.1:45332
2025-02-22 02:44:44,757 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690055, likely client has closed socket
2025-02-22 02:44:44,758 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:45332 which had sessionid 0x10001cb92690055
2025-02-22 02:44:50,646 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690054, timeout of 40000ms exceeded
2025-02-22 02:44:50,646 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690054
2025-02-22 02:45:24,645 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690055, timeout of 40000ms exceeded
2025-02-22 02:45:24,646 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001cb92690055
2025-02-22 02:45:45,862 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:54040
2025-02-22 02:45:45,863 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:54040
2025-02-22 02:45:45,867 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690056 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:54040
2025-02-22 02:45:47,306 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690056, likely client has closed socket
2025-02-22 02:45:47,308 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:54040 which had sessionid 0x10001cb92690056
2025-02-22 02:45:56,270 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:41158
2025-02-22 02:45:56,271 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:41158
2025-02-22 02:45:56,275 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001cb92690057 with negotiated timeout 40000 for client /127.0.0.1:41158
2025-02-22 02:45:57,636 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001cb92690057, likely client has closed socket
2025-02-22 02:45:57,637 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:41158 which had sessionid 0x10001cb92690057
2025-02-22 02:46:26,643 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001cb92690056, timeout of 40000ms exceeded
